wait_time_ms,x_end,std_all,ringing_energy,max_rolling_std_half,std_tail_50,max_dev_tail_50,settling_trend,mid_to_tail_ratio,stability_ratio,max_slope,wave_id,pred_wait_time_ms,error_ms,abs_error_ms
6.66,1.7118618685091036,0.3769581355809793,9.143237487981628,0.0183950119367555,0.0042799626626072,0.0189461068896599,1.0195685231790288,4.29793647489753,0.0113539468903008,0.0551527474415422,11.0,4.9611773,-1.698822650909424,1.698822650909424
5.11,0.9121066872498808,0.3545517530156754,18.948084371488136,0.0226691310964873,0.0065516892742341,0.0185768862758848,1.1215689274021508,3.460043156441345,0.0184787952676283,0.1018675224468363,12.0,5.0662775,-0.043722496032715163,0.043722496032715163
3.28,2.6325964970760687,0.4719219050664733,10.459170326950536,0.0048416085475289,0.0041978147913469,0.0118050893133512,1.0501074937822177,1.153363746334224,0.0088951471363901,0.1306154766015654,13.0,3.5742304,0.29423043251037617,0.29423043251037617
3.7,1.008817498242409,0.3373666160718098,22.50399967057053,0.0294951090674363,0.0115981085447915,0.0438054636041733,0.9677191551963849,2.543096265260056,0.0343783526818921,0.1297535709559023,14.0,4.5232034,0.8232033729553221,0.8232033729553221
1.18,3.3981126268986603,0.4055214610573081,14.255063914750352,0.0103164329132905,0.007815808553073,0.0235486422376487,1.16459375147705,1.3199442544290738,0.0192734769534059,0.1411844838317951,15.0,1.2570931,0.0770930719375611,0.0770930719375611
3.11,3.338959556182281,0.7282657228303885,26.979429508299745,0.0198845414405609,0.0133984833817743,0.0608700195014466,1.0817456369586211,1.4840888621409654,0.0183977948478799,0.1847289663605786,16.0,2.9905093,-0.11949072837829577,0.11949072837829577
2.61,0.5775453615890915,0.0884275525437705,20.10340058431153,0.0147054245099982,0.0113784141246118,0.0512248233134168,1.0853952361013643,1.2923965551397334,0.1286749849862093,0.1015959440080387,17.0,2.101361,-0.5086389636993407,0.5086389636993407
5.26,2.65152846968906,0.6987083288056313,14.87212575899621,0.032675125736644,0.006834859532463,0.0187834680573217,1.00944634973305,4.780657276245726,0.0097821354646857,0.0637571402597559,18.0,5.5104737,0.25047372817993185,0.25047372817993185
2.58,1.7244992739905092,0.3619033978855947,21.68699824337676,0.0246659284641478,0.0105052763761084,0.0304304710011198,1.1104428593015852,2.347955944527853,0.0290278466807917,0.134291176184311,19.0,2.5381956,-0.04180438995361335,0.04180438995361335
1.19,3.1724444000836614,0.4307801449223374,14.944684557895002,0.0108122945858553,0.0099886939010052,0.0219691867383993,0.935182030540802,1.0824531826242108,0.0231874518720416,0.1061152730750706,20.0,1.1929246,0.002924618721008354,0.002924618721008354
7.09,2.6846711531591065,0.6952391545585291,29.90563339820414,0.0502157093419731,0.0148050974365857,0.0662082106816317,1.0225690261938192,3.391784901468951,0.02129497068486,0.1174393955123558,21.0,6.348721,-0.7412789726257323,0.7412789726257323
1.24,3.234414715943046,0.372050522086177,13.002774618938613,0.0087804968327691,0.0075209784717084,0.0226709559977389,1.021813867105298,1.16746719836141,0.0202149385769479,0.1546551280792312,22.0,1.1885797,-0.051420321464538565,0.051420321464538565
2.71,1.7466255113096243,0.2808923024792157,13.598079856461508,0.008329883220802,0.0076625376254635,0.0183114724401607,0.9822506916129418,1.08709184096259,0.0272792722710912,0.1075094640088482,23.0,1.8693434,-0.8406565999984741,0.8406565999984741
1.95,1.7648082339541462,0.3102120463456267,16.792152481781613,0.0740285495582255,0.0078644580954868,0.0263306103208278,7.654722777896289,9.41305036486334,0.0253518783773235,0.7513513657823618,24.0,1.7824552,-0.16754479408264156,0.16754479408264156
0.17,0.8605869961316274,0.1230633743569912,22.26835341546445,0.0892959638118792,0.0111503469596794,0.0244080241897676,6.568410650110583,8.00835670194156,0.0906065425829065,0.9194089266298188,25.0,1.5593611,1.3893611001968384,1.3893611001968384
3.06,2.042063038040314,0.4022296331531517,27.245802601243653,0.0319437883725592,0.01258962370949,0.0387832690166511,1.0332249391866608,2.5373106116880475,0.0312995926717236,0.1180302016307164,26.0,3.4163082,0.35630816459655756,0.35630816459655756
2.65,0.6106416297408895,0.0716246479416947,5.187019151768677,0.0032323612076243,0.0026089466258756,0.0077516184307846,1.0677559933531673,1.2389521259705094,0.0364252623143665,0.0354500860473645,27.0,2.6838808,0.03388080596923837,0.03388080596923837
1.68,3.176380544561623,0.6576394173479413,23.45173283254963,0.0404382006333331,0.0118768303711663,0.0437832029318756,1.064359711113119,3.4047970683078024,0.0180597908820644,0.14120021500892,28.0,2.060429,0.3804290962219239,0.3804290962219239
2.11,1.2000785931677669,0.2890118554677077,14.830400746484012,0.0105583298178155,0.0087255496856152,0.0333662693985905,1.0430439906994244,1.210047388209177,0.030190974834938,0.0817431330975042,29.0,2.6619792,0.5519791984558107,0.5519791984558107
1.42,2.8527962230872665,0.3852292099441607,23.17789778030064,0.0177120756092438,0.012605540704982,0.0260865390435616,1.1966174120014297,1.4051022973684262,0.0327221829156907,0.1492892513414159,30.0,1.2311836,-0.1888163518905639,0.1888163518905639
6.66,2.618783144050286,0.5805381230508128,5.5896075883944905,0.0309194718752751,0.0021721311276853,0.0047141730687627,1.043018964512363,14.234618364686208,0.003741582228104,0.051380109833742,31.0,5.5260773,-1.1339227294921876,1.1339227294921876
1.81,1.9724861298155991,0.4150115407816804,21.62135190533601,0.0160222792294571,0.0138600275945899,0.0464584698999994,1.0430833862294606,1.1560062174555117,0.0333967280405929,0.0999444654211338,32.0,2.1668093,0.35680932044982905,0.35680932044982905
4.04,0.6519386474337985,0.1699396698660565,9.565803134409093,0.0057605043789161,0.0050032867147458,0.0123562476453246,0.96538814352976,1.1513438177737874,0.0294415464573266,0.070877278849403,33.0,3.5637434,-0.4762566471099854,0.4762566471099854
6.19,1.8809808112832904,0.4769957722239297,15.075300623522796,0.0388789419896452,0.0072316248033921,0.025003514675393,1.1418904015371412,5.376238075179166,0.0151607733429479,0.0698443764240754,34.0,4.974208,-1.2157921218872074,1.2157921218872074
0.91,1.1351187926153667,0.2753296137981605,5.597048277648511,0.0036933618379591,0.0034023216213551,0.0093374807917947,0.936520094990685,1.0855413342571616,0.0123572672116993,0.0485030628935312,35.0,2.0019588,1.0919588470458983,1.0919588470458983
2.28,1.0405998568063015,0.2657782490355875,23.471421899960887,0.0161619108211928,0.0132191714072619,0.0416039393485685,1.1057066390650097,1.2226113952726958,0.0497375966825423,0.1412695907777121,36.0,2.4200637,0.14006373405456563,0.14006373405456563
2.64,2.948333852395091,0.4916058818951435,14.065115197594384,0.0140241878430565,0.0063440569154338,0.0263721685074385,1.0412242477118183,2.210602114608443,0.0129047619977058,0.0900453290181989,37.0,2.389337,-0.25066293716430676,0.25066293716430676
5.49,2.676801713882061,0.645275707519545,17.112916204063886,0.1236014742434182,0.0015930281707147,0.0055864159900602,63.54606434196815,77.58895851728911,0.0024687558351911,0.883842186984297,38.0,5.5083714,0.01837135314941385,0.01837135314941385
4.72,2.397399005917756,0.5654932969019922,3.273625316427358,0.0011319416055404,0.0012012220492831,0.0041375532912288,0.8794706928034386,0.9423242471212698,0.0021242020970712,0.0566322418751727,39.0,5.074531,0.3545310783386233,0.3545310783386233
3.63,3.320746258781427,0.7015339544684812,21.210821190373583,0.0135872302506462,0.01304151959024,0.049249711356941,0.972802961810782,1.0418440209199709,0.0185900047867689,0.1190711111678572,40.0,3.9739504,0.3439503860473634,0.3439503860473634
1.11,2.3923158442201333,0.2908430018844194,8.037616153541418,0.0052582895721547,0.0054206519920977,0.0284718316305134,0.918051493109182,0.9700472581108468,0.0186377252962549,0.0795549646403981,41.0,1.2620419,0.15204192638397207,0.15204192638397207
0.88,1.3014832231556128,0.1695975172088259,25.533504955431148,0.0172914734854356,0.0147623124825159,0.0289757654542874,1.0770166626345703,1.1713254501684416,0.0870432105282285,0.1562374990470852,42.0,1.2258571,0.345857138633728,0.345857138633728
1.61,0.4837828487368171,0.1239642618248336,28.674437609700423,0.0190708236030173,0.0185499122699717,0.0803871316266297,1.007227516374888,1.0280815508657262,0.1496391931615286,0.1488510141518901,43.0,1.6970401,0.08704008102416982,0.08704008102416982
1.21,1.1801030450257308,0.342706792370587,30.174102567425003,0.1010981717579003,0.1414723634176985,0.992750886908732,0.5861358277728063,0.7146142794320385,0.4128087512543614,1.023158194099068,44.0,1.1324178,-0.0775822019577026,0.0775822019577026
0.71,3.006504063342608,0.3056305315893547,21.179332825136044,0.0551948841684868,0.011397715320779,0.0401003273340423,3.781899109405797,4.842626594229366,0.0372924629755269,0.5611372314437584,45.0,0.8630218,0.15302179098129276,0.15302179098129276
4.22,1.2924857492014352,0.3076269959052137,6.864120645767134,0.0046785278839124,0.0034482636357315,0.0155172468308177,1.162619343212098,1.356777503510816,0.0112092360892305,0.0469736465269852,46.0,4.377006,0.1570060539245608,0.1570060539245608
2.44,1.7647377394478545,0.2425276395911407,22.154677075024527,0.0788822627962563,0.0116111950997149,0.0383928805496465,1.0142385698946852,6.793637978277949,0.0478757599398305,0.8425111381633341,47.0,2.0821686,-0.35783142089843745,0.35783142089843745
4.5600000000000005,1.8338153560589765,0.5561661869003598,26.0910542131812,0.0333778551548469,0.0130470761149177,0.0501401256822326,1.1069301567961178,2.558263039365597,0.0234589523756795,0.1247226374860464,48.0,4.7609115,0.2009114646911616,0.2009114646911616
1.57,1.09208454053229,0.1636682568076107,27.47115098084653,0.0202408111801677,0.0199759880141017,0.0662950438983758,0.9445363293602432,1.013257024014131,0.1220516933563451,0.1781028625461763,49.0,1.5570474,-0.012952632904052797,0.012952632904052797
1.18,3.1521539360827022,0.4877759099914119,26.73265842133753,0.0217422578905972,0.0213969740025696,0.0446060367926643,0.8776076565838684,1.016136995439127,0.0438664016004398,0.1716780223082628,50.0,1.1688886,-0.01111143112182611,0.01111143112182611
5.66,0.9453687781502476,0.1922375107894537,1.7584119526142463,0.0132110927688495,0.0008200401334485,0.0018369266457456,0.91065535980172,16.110280606648107,0.0042657654368033,0.0203946660943654,51.0,5.9954886,0.3354886436462401,0.3354886436462401
4.2,3.479591817360612,0.7504914656072461,20.32632862331166,0.0140222090243932,0.014156764616646,0.0446860283273182,0.910646249954641,0.9904952447545956,0.018863325229592,0.1120570898243404,52.0,4.5411105,0.34111051559448224,0.34111051559448224
2.35,1.4428463648785028,0.2164974995495915,26.203818772241533,0.0176102930804931,0.0138765960508057,0.0570901817232785,1.1025526426922565,1.2690642393100615,0.0640958718487707,0.1295766365211121,53.0,2.1258752,-0.22412476539611825,0.22412476539611825
2.31,2.197027130412004,0.4554662589707208,14.118986348581664,0.0090298884887386,0.0073002000375869,0.0198709552475051,0.972640519719349,1.2369369613584609,0.0160279710687158,0.5265726259746686,54.0,3.5024023,1.1924023056030273,1.1924023056030273
2.35,1.2444188172200827,0.1521917202690837,10.6587911942228,0.0080191173537114,0.0078859644032469,0.0241567253020451,0.9701347706666468,1.0168846734237094,0.0518159880017659,0.1237147438781494,55.0,1.791814,-0.5581860303878785,0.5581860303878785
1.63,3.143587306159408,0.5788099764611944,7.835043563849148,0.0045895667551683,0.0036392207306957,0.0115265326566609,1.0050167551257556,1.2611396322616877,0.0062874187944345,0.0553605696020387,56.0,3.4614964,1.8314963531494142,1.8314963531494142
1.78,2.739832698595152,0.429990892428591,14.019808834844389,0.0091310841851309,0.0075939949570932,0.0169215180707942,1.107027235749391,1.2024083548006057,0.0176608274108819,0.1141512062438739,57.0,1.979844,0.19984397411346433,0.19984397411346433
1.95,0.9246545852788028,0.0962266691296712,4.125129958085132,0.0026237397617697,0.0024841010314622,0.0105562895523467,0.9706260979200876,1.056212558316411,0.0258150991623716,0.050771718169125,58.0,1.965503,0.015502977371215865,0.015502977371215865
2.62,1.8605851719906843,0.3577426528190378,31.52389068709689,0.0375610548393593,0.0146224152637895,0.0389963580097434,1.029764215416401,2.5687310607053493,0.0408741174911344,0.1505304063449105,59.0,2.664812,0.044812088012695206,0.044812088012695206
3.77,2.5285409319399976,0.5882272929872159,32.15919679160014,0.0565537542850063,0.015538644459999,0.0486624922320872,1.1276516352302912,3.6395549683266752,0.0264160548462016,0.148838964666134,60.0,3.9896653,0.21966526985168455,0.21966526985168455
3.67,2.5182551837385883,0.732458015360919,36.042855836926215,0.1157020869435314,0.0159415132431549,0.0626350951846679,4.062080496352053,7.25791070902895,0.0217644054499633,0.8421577993429441,61.0,3.6686475,-0.0013524723052977805,0.0013524723052977805
3.63,1.269634227381042,0.4282883689648225,38.33999734044219,0.0675131089114806,0.0223127169713467,0.0756481716497901,0.8870059599012912,3.0257680394732214,0.0520974150504702,0.6173558206805188,62.0,3.7500782,0.12007820129394542,0.12007820129394542
3.45,2.818742718360055,0.5298363388252979,10.536363248081193,0.0067588583122081,0.0060154192172309,0.0143709596396872,0.974000210833883,1.123588721673607,0.0113533534132717,0.0928355193577273,63.0,3.550309,0.10030894279479963,0.10030894279479963
3.36,2.8728826075803013,0.5454769022327389,28.148066436636416,0.0288858509784095,0.0153261006412844,0.0407779773698733,1.08315566871519,1.8847487544124557,0.0280966995127661,0.1476035111042204,64.0,3.1280367,-0.23196326255798327,0.23196326255798327
7.48,0.8304511410129894,0.201138888342728,2.208075692994311,0.0118383705343606,0.000519177901468,0.0012041714102835,1.0043900489221942,22.80210251396057,0.0025811910524346,0.0214243700297667,65.0,7.1286325,-0.351367454528809,0.351367454528809
2.38,3.4307048355316545,0.7059802585633972,6.954035827197047,0.0115178150985065,0.0022955102787051,0.0076915906522772,0.95060145679673,5.017538012273777,0.003251521905336,0.0575107190781152,66.0,3.061017,0.6810170364379884,0.6810170364379884
4.95,1.8864713380586144,0.4380650888737143,29.62591193435753,0.0394072257675508,0.0142327303547002,0.0519533929968467,1.0098616317670597,2.7687746494657723,0.0324899899209117,0.1512690670910322,67.0,4.797394,-0.15260620117187518,0.15260620117187518
1.37,3.3214247126481795,0.6564216420414053,23.907428804713987,0.050707185158269,0.0121706911941042,0.0291785348067543,3.4508161734013045,4.166335352958213,0.0185409657392063,0.559703148365982,68.0,1.2900523,-0.07994770526885997,0.07994770526885997
2.22,2.990887462527936,0.5405285563611516,19.57041535211719,0.0127485984327572,0.0098472733240652,0.0328846631783772,1.0664257182584884,1.294632201075339,0.0182178595190962,0.1016996577294998,69.0,2.2132277,-0.006772251129150586,0.006772251129150586
1.95,1.7694500918193576,0.269822579038608,24.17550368309563,0.0205515194468318,0.0179054439024808,0.0556314974550646,0.95221515628067,1.14778044102017,0.0663600648245183,0.1305644648060826,70.0,1.8642044,-0.0857955932617187,0.0857955932617187
5.17,1.6838588620370294,0.3959488836807639,26.017048442232856,0.0307411454537028,0.0148442573573087,0.0629738962248536,0.8922033675945436,2.0709115075841416,0.0374903375956648,0.1127968009495639,71.0,5.0039015,-0.16609851837158196,0.16609851837158196
6.5200000000000005,2.6399714986239733,0.6606274401113765,36.59540865538975,0.0424939824689744,0.0189097931459783,0.0419703568698008,0.9869965534258864,2.247194344948063,0.0286239898151464,0.1763708722835844,72.0,6.502231,-0.01776887893676804,0.01776887893676804
3.0,2.1206692164844823,0.3845046680798676,11.512925087159164,0.0137014023944867,0.0049559854550421,0.0174835907923198,1.005604967777816,2.764616594249775,0.0128892724941468,0.0634944067370986,73.0,3.48208,0.48207998275756836,0.48207998275756836
5.94,2.1371255758550203,0.5171578512626804,8.901255565672022,0.0539508966706356,0.0043523416316996,0.0113719273401944,0.9444925721461774,12.395829381099896,0.0084158861992661,0.1124401960355205,74.0,5.4265814,-0.5134186172485355,0.5134186172485355
1.11,0.9130798935570266,0.1810897050767497,30.91679215513792,0.0231690800654068,0.0217358589957173,0.0808449888305615,0.9816656924254624,1.0659380429378882,0.1200281311766291,0.159467992349181,75.0,1.6374387,0.5274386548995971,0.5274386548995971
3.28,1.4148594997125865,0.3080125608818627,20.69053050289288,0.0134963433005235,0.0131044477993548,0.0347848308399907,0.8949338630326992,1.0299054547939497,0.0425451732205032,0.1297154583026092,76.0,2.7281365,-0.5518634605407713,0.5518634605407713
6.71,2.2756006149445085,0.5207971039387738,25.319756942657747,0.0256435762742647,0.0114241613022139,0.0294777449128549,0.9901879614000102,2.2446789178839874,0.0219359155300163,0.0855168791918075,77.0,5.8325806,-0.87741943359375,0.87741943359375
1.95,1.588574945616374,0.2026135370315387,10.205414982275046,0.0080690423703071,0.0078596608935923,0.0186879110942677,0.89945907418372,1.0266398834389463,0.0387913905948818,0.0726099548745313,78.0,1.6724544,-0.27754564285278316,0.27754564285278316
6.49,1.1879791792784689,0.2469017875146052,13.086588984356414,0.0779063222549706,0.0031624975576157,0.0106882010963536,0.9271047073030444,24.63442143471061,0.0128087268085085,0.7422733087757931,79.0,5.3356104,-1.1543896102905276,1.1543896102905276
1.52,1.2945649786549545,0.1697257691626924,26.018866478939103,0.0624674301091226,0.0152908143786857,0.0607543958678533,0.9624976375175543,4.085290977758956,0.090091294704561,0.6597748005348223,80.0,1.6044598,0.08445976257324217,0.08445976257324217
3.79,0.7901540886226183,0.2226709860568635,15.144334881413773,0.0103586385201312,0.0071799831593244,0.0186306944939986,1.1297256561741644,1.4427104977214735,0.0322448077058682,0.0912744193120271,81.0,3.9254007,0.13540073394775387,0.13540073394775387
2.07,1.7742998944062058,0.2702518684689906,18.682321257508733,0.0128470004598061,0.0126473156436004,0.0604867909273774,0.9652762842779444,1.015788631045839,0.0467982540452014,0.1271399402567075,82.0,2.1741216,0.10412161827087418,0.10412161827087418
4.07,0.5621083359082417,0.2033000345488895,31.453147451353715,0.048150931614739,0.0159629888608184,0.0617648661999736,1.180975309721943,3.0164105868993034,0.0785193608929778,0.145770732399683,83.0,3.9841034,-0.08589655876159696,0.08589655876159696
0.45,2.0284020870840327,0.320531393482321,31.679887071513328,0.1382290401441375,0.1370495976610819,0.9739892241487472,0.8280047625760635,1.0086059462747667,0.4275699666874313,0.9926972118843128,84.0,0.47196034,0.021960335969924916,0.021960335969924916
5.49,1.8298750465555824,0.3858495353467331,21.475927185396976,0.0247887274705576,0.0101611473488563,0.0377383898439984,1.031491462403361,2.439559646164164,0.0263344811686525,0.0928971357926621,85.0,4.6689844,-0.8210155868530276,0.8210155868530276
2.12,1.1016066764902426,0.2386353220384704,31.52484443829081,0.0301149877054803,0.0178280210906368,0.0526420954154258,1.014767439508662,1.6891939864319787,0.0747082236763533,0.1519566757333768,86.0,2.1131008,-0.006899232864379989,0.006899232864379989
2.81,2.3336410069682523,0.4218862513498811,9.296869173296397,0.0122667844349899,0.005396210553714,0.0158459388187424,0.8737285890428397,2.273221557918184,0.012790676452853,0.0516275483483046,87.0,2.868051,0.058051052093505806,0.058051052093505806
1.82,3.4211352552581173,0.5091587691279716,27.79957109578864,0.0194899280792985,0.0173833872427027,0.0715082182363717,0.9580047022663248,1.1211811993832757,0.0341413882320706,0.1423984774416626,88.0,1.6703914,-0.14960855960845953,0.14960855960845953
1.76,2.1300506983994927,0.392057268646789,24.59480578588327,0.019559156108304,0.0145966609472907,0.0353532674756595,1.2223766077643428,1.339974590007846,0.0372309406746649,0.1249687522203802,89.0,1.8645085,0.10450850963592528,0.10450850963592528
4.28,1.776983211881772,0.3974157994475953,5.466918723185151,0.003234081944156,0.0030403677415328,0.0124572605871227,1.022766607777721,1.063713719976475,0.0076503443952368,0.0605261790091324,90.0,4.3971653,0.11716529846191381,0.11716529846191381
1.43,1.1501303054722365,0.1393005367990545,13.803521430839387,0.0106982774592617,0.0097070990491733,0.020619846877103,0.9552288127796084,1.102108498425629,0.0696845769768394,0.0713463501778514,91.0,1.7358248,0.30582482337951666,0.30582482337951666
1.11,0.785116559125426,0.2707834619446793,24.26698973212337,0.0892180339306292,0.1251901961092166,0.9071934298514684,0.5845741325376799,0.7126599046153345,0.4623258553082055,0.9053557514120332,92.0,1.2790359,0.16903592586517324,0.16903592586517324
3.49,1.547770785301016,0.3098118845019064,25.392634143913448,0.0174942057546598,0.0138485858625419,0.0366816259233309,1.0361715213143896,1.263248440314056,0.0446999825074713,0.1142132282191552,93.0,2.0843873,-1.4056126976013186,1.4056126976013186
3.1,2.502960616443375,0.4271684126738923,17.036003670765442,0.1017830000536135,0.005475308044939,0.0236629359249458,1.0936487328396938,18.58945298214619,0.0128176800289334,0.7579556352048099,94.0,2.996248,-0.10375199317932138,0.10375199317932138
3.62,1.8134825156642096,0.3508665840282137,17.21129714846231,0.0123276743533543,0.0102536760875306,0.037378379219626,1.1123623722788851,1.2022686347657492,0.0292238603647769,0.1357309371925348,95.0,2.4928727,-1.1271272850036622,1.1271272850036622
7.28,2.174335618742364,0.512335139771246,6.668303048759637,0.0309202632809187,0.0029696464358918,0.007999637897365,0.9094868170190892,10.412099061730125,0.0057962966026915,0.0579015408041203,96.0,5.6096497,-1.6703503417968752,1.6703503417968752
4.2700000000000005,0.7600645761328672,0.2180083251147568,2.237077854850459,0.0009632673517749,0.000938525863496,0.0029860080952128,0.9591151769950588,1.0263609804270302,0.0043050000897765,0.0204642299587799,97.0,4.7577395,0.48773954391479446,0.48773954391479446
4.6000000000000005,0.6003903362226326,0.2525741177302748,19.025733772731662,0.0441328505425441,0.0098828618655739,0.0286818183674117,0.9348315804974108,4.465593739672042,0.0391285612130665,0.1133360003621763,98.0,4.6549144,0.054914379119872514,0.054914379119872514
4.34,1.333272232402314,0.4419900450164792,6.652511356228775,0.03940361355956,0.0030639072483394,0.0115091857405278,1.0888426535470914,12.860572303663384,0.0069320729639807,0.06966793082709,99.0,5.297903,0.9579030609130861,0.9579030609130861
4.07,1.4644278619373463,0.424553371548195,28.65160301021965,0.0308494148359602,0.013503818967737,0.0636067564622739,0.9705673173994416,2.284495417568121,0.0318071174106716,0.1597074190406614,100.0,4.1540375,0.08403747558593722,0.08403747558593722
