wait_time_ms,x_end,std_all,ringing_energy,max_rolling_std_half,std_tail_50,max_dev_tail_50,settling_trend,mid_to_tail_ratio,stability_ratio,max_slope,wave_id,pred_wait_time_ms,error_ms,abs_error_ms
5.61,0.5476824706047337,0.5775975756972547,13.071406643630976,0.473911965362024,0.0070285629598309,0.0169172311773514,0.9180364088588492,67.42657078607837,0.0121686157341947,0.0721610608803222,17.0,5.8853645,0.2753645324707028,0.2753645324707028
9.93,1.161130011655104,0.0449291778868429,19.45188986847016,0.045618879042623,0.0473055214365655,0.3319363465647491,0.7936027541078259,0.96434574005172,1.0528908519718925,0.7404600092110956,18.0,10.086135,0.15613491058349638,0.15613491058349638
8.57,0.6014372451288705,0.0413544161249627,11.2022107918213,0.0079982963231307,0.005821080907768,0.0189470692896747,1.030776430765657,1.3740222951436722,0.1407608016860246,0.0729759382696804,19.0,8.512797,-0.057202644348144815,0.057202644348144815
5.53,1.2908620663205732,0.2738041184501064,13.161813305359107,0.025595785959345,0.0060899716821106,0.0181979440960946,1.0514468495844271,4.202939371884729,0.0222420747150969,0.0682681068193451,20.0,5.61438,0.08437988281249975,0.08437988281249975
5.2,0.6273154510415162,0.0796990233781505,9.706375068434806,0.0066413051164455,0.0055607011183851,0.0111438269783941,1.062299655682368,1.1943285173445222,0.0697712570733759,0.0504983689303576,21.0,5.238957,0.03895692825317365,0.03895692825317365
5.7,0.8696191368412612,0.5972586741463173,12.781567603533611,0.5470915143792395,0.0046964232621738,0.0210608552486722,1.2063578349643536,116.4910757287518,0.0078632985297757,0.0687870803250354,22.0,5.7606,0.06060009002685529,0.06060009002685529
6.8500000000000005,2.4502583445859614,0.0459488551905772,16.777193343181853,0.0483168240973627,0.0054580194298088,0.0159816402865105,1.068946289282207,8.852444713010106,0.1187846636958973,0.8426939604381714,23.0,7.5637584,0.7137583732604975,0.7137583732604975
4.43,2.979901276383954,0.0273863864389634,11.296183834131533,0.0077640421428338,0.0067739958646507,0.0173477845277267,1.2212696433721362,1.146153784532961,0.2473490116119931,0.0635090875206594,24.0,4.359063,-0.07093685150146456,0.07093685150146456
4.57,1.491308321393991,0.1055088870152813,11.249203171233445,0.006503084748997,0.0055971632774007,0.0158520538694189,1.0410438669753508,1.161853471990108,0.05304921113935,0.0790039047366963,25.0,5.634941,1.0649411010742185,1.0649411010742185
6.0,3.181503479236201,0.4302851033616941,12.810474067324629,0.0821485096330563,0.0058635034443312,0.0202793124397948,1.1279200134559335,14.010138546492744,0.0136270193527368,0.0600008580930797,26.0,5.990898,-0.00910186767578125,0.00910186767578125
3.38,2.8388757007128245,0.6010624490802714,11.241150047158309,0.0070204169944331,0.0057372561219854,0.0177858599394826,1.1049520306229608,1.2236538898580205,0.0095451913877156,0.0583870591940103,27.0,4.214694,0.8346940231323243,0.8346940231323243
9.16,3.121257364054782,0.0604949773477128,21.787911403301614,0.0565195849528943,0.0068593086062282,0.0383167510777169,4.619449399157142,8.239835814026339,0.1133864131135369,0.967989720016353,28.0,9.1017065,-0.0582934951782228,0.0582934951782228
6.1000000000000005,2.658924865100655,0.0353274978670885,12.766097410904232,0.0252871520838617,0.0062598278842989,0.0245829580802814,1.2434591799631938,4.0395915848894175,0.1771941995625018,0.0660320765028661,29.0,5.9710307,-0.12896928787231499,0.12896928787231499
3.22,2.617041027218809,0.2155200140787897,10.347921704172627,0.006839742014112,0.0054633376947893,0.0163285190904103,0.9983011603227568,1.2519344664894063,0.0253495606558495,0.0660391583724764,30.0,3.8808243,0.6608243274688719,0.6608243274688719
5.54,1.6334459858888604,0.2146998887503679,11.38992597704457,0.0076872313068443,0.0066330606379196,0.0183399097819565,0.9733742514884096,1.158926560081747,0.0308945693713764,0.058986491696374,31.0,4.7048664,-0.8351335906982422,0.8351335906982422
6.0200000000000005,1.6323497988188294,0.7779592058305473,13.508152648319768,0.7647874845224426,0.0058862934223619,0.022527264455272,1.061828951812572,129.92681467257728,0.007566326576869,0.0599629962608569,32.0,6.075163,0.055162887573241726,0.055162887573241726
9.4,1.4573843621318292,0.0420184958801179,18.67809117746691,0.0576856350596649,0.0062483909085197,0.020000022346061,2.8664422328021137,9.232076973438556,0.1487057218240552,0.70411629454511,33.0,9.110891,-0.2891086578369144,0.2891086578369144
3.48,3.426519441240868,0.0334082774960365,9.960024721479584,0.0079413470481697,0.0064369332294449,0.0147752322950922,1.1270869419469278,1.233715735643696,0.1926747955662728,0.0609190283392422,34.0,4.452,0.9720001411437988,0.9720001411437988
9.99,0.2612925984191963,0.2092845719649714,10.423558548340871,0.0065751174809878,0.0049260906336818,0.0135075982306739,1.1893308945973255,1.3347533846165092,0.0235377627882123,0.0690970067050939,35.0,9.62548,-0.36452030181884787,0.36452030181884787
5.22,0.8282004855666005,0.1077923016090475,10.514619172366553,0.0062490155487921,0.0057997087178132,0.0164747398814529,1.0172484534619972,1.0774703998717303,0.0538044793314067,0.0563832752235379,36.0,5.093815,-0.12618515014648413,0.12618515014648413
3.86,0.8625382476347025,0.7894384808611987,11.812426446950711,0.0065923647962323,0.0058571631424974,0.0297167805844669,1.0019297828600946,1.1255216066766245,0.0074194041424081,0.058404670059815,37.0,3.91147,0.051469936370849734,0.051469936370849734
9.64,3.017062784444497,0.0405118881669823,16.51432382287658,0.0343605404736773,0.0061433718179008,0.0147747133223741,4.605470509198157,5.593106831080801,0.1516436765656378,0.8954228604298193,38.0,9.345763,-0.294236793518067,0.294236793518067
6.22,2.540752183507218,0.0359538368173996,12.772388825918208,0.0261650161994404,0.0061950973902088,0.0314169271123834,1.270751968850871,4.22350292947618,0.172306984908599,0.0658860428576977,39.0,6.1166515,-0.10334846496582006,0.10334846496582006
4.97,1.5356607387453465,0.3144837588108543,13.02097188615631,0.0131624317606864,0.0067730589999436,0.0209111699929867,0.8969994966338868,1.9433508282513372,0.0215370707982416,0.065360023067964,40.0,5.0051956,0.0351956176757815,0.0351956176757815
5.7,1.213499655823297,0.1621350410329995,11.638468188170036,0.0075188618799942,0.0061157910902828,0.0184844666452823,1.0045173571499024,1.2294175094572943,0.0377203534386979,0.0613372301165553,41.0,5.6525965,-0.04740352630615252,0.04740352630615252
3.65,1.7014065777848422,0.6734627186012939,10.647544825569469,0.0065540247364629,0.0052298774663252,0.0178332434926598,1.122270908756934,1.2531887267866284,0.0077656525210801,0.053944385361289,42.0,3.7055001,0.055500125885009854,0.055500125885009854
9.96,1.073998819893223,0.0539865515277889,20.51917213810588,0.0374578221866138,0.0365177855203512,0.2567525042422718,0.5986675543362622,1.0257418577585116,0.6764237353654724,0.96240598444296,43.0,10.064769,0.10476879119872962,0.10476879119872962
9.19,0.4371202764533941,0.0269160524484885,12.380189590720937,0.0072595989944357,0.0048625682212397,0.0143954148566385,1.3795859043556826,1.49295540364254,0.1806568050752924,0.0643996599172596,44.0,9.023956,-0.1660437011718745,0.1660437011718745
6.3,1.1347177422007808,0.2910516813158642,14.239821573421064,0.0291471884454491,0.0052932318361743,0.0167655402318089,1.3073181309453197,5.506500346301588,0.0181865701447136,0.0676301510452675,45.0,6.233879,-0.06612091064453107,0.06612091064453107
5.45,1.609213547170283,0.209524285283653,11.138796297780717,0.0073073280094706,0.0048183005338273,0.0178838086341359,1.1292857043219635,1.516577565386662,0.0229963820389982,0.0540284195665583,46.0,5.423117,-0.026882839202881037,0.026882839202881037
3.67,2.731411479815018,0.8225520643242501,11.1624329101074,0.0065984430448107,0.0049815550068334,0.0177067364988281,1.107795738020352,1.3245746982989572,0.0060562184654775,0.0595938483046607,47.0,3.6635823,-0.006417675018310476,0.006417675018310476
9.69,0.3717118635122536,0.0290604100100336,14.431771328276596,0.0458589439434781,0.0069086931292799,0.0194224053577141,2.413796755023031,6.637859932041563,0.2377355615133796,0.4712744449108291,48.0,9.769501,0.0795007324218755,0.0795007324218755
7.390000000000001,1.7408399134591224,0.0272009157088133,9.956773184288362,0.0078775707915701,0.0055602942573391,0.0201205505869177,1.3256872567915234,1.4167540439821815,0.2044156936643819,0.0607469859663076,49.0,7.21979,-0.17021001815795955,0.17021001815795955
5.63,1.782750483624916,0.383621713603748,12.67210477609791,0.038054928336469,0.0058913314097339,0.0195907404696475,1.0666320706030423,6.459477362640901,0.0153571374754404,0.0576043210164973,50.0,5.6220617,-0.00793827056884755,0.00793827056884755
5.67,1.3486436603885252,0.1736618440575937,11.38922502514856,0.0079522131798909,0.0066640794050833,0.0147763579182038,0.9542533511743272,1.193294902898387,0.0383738834680309,0.0603823657010826,51.0,5.564329,-0.10567085266113274,0.10567085266113274
9.23,0.4207280473206906,0.7721153517993173,14.149634956134394,0.7630819416693814,0.005428965814017,0.0157540592044244,1.058904675608539,140.5574887102246,0.0070312885171033,0.0578874152142405,52.0,9.0966015,-0.13339851379394574,0.13339851379394574
9.82,0.2184987914906614,0.0443952505864143,17.103084555574007,0.0972123892789954,0.005879058277459,0.0160935323732538,0.9501261254545048,16.535364705662804,0.1324253848638647,0.9867382057855084,53.0,9.803526,-0.016474075317383097,0.016474075317383097
4.22,3.3420920586279568,0.0289589708085737,10.956783871250051,0.0075214857934163,0.0058439429285571,0.0264811099840613,1.2152678327104598,1.2870564614184028,0.2018007741154322,0.0746638551809719,54.0,4.940653,0.7206528472900393,0.7206528472900393
6.17,3.021144205703496,0.4200259878335058,13.952001861356369,0.0352402629478494,0.0060093264327786,0.0272007111773082,1.1172241859677192,5.864260741664186,0.014307034784842,0.0713184739935544,55.0,5.865016,-0.30498401641845696,0.30498401641845696
5.0200000000000005,1.9859628712722128,0.2554635740258189,10.854890897581008,0.0076396062298317,0.0059740936344832,0.0125750946415357,1.011595631922196,1.2787889541847772,0.0233853050630779,0.064944699949323,56.0,4.9369335,-0.08306648254394577,0.08306648254394577
3.5700000000000003,2.89498598144926,0.683072338269631,10.631887406341438,0.0067216816459455,0.00560773542316,0.0186641596760321,1.0689345786537503,1.1986443617757965,0.008209577669557,0.0691812682863668,57.0,3.696991,0.12699096679687472,0.12699096679687472
9.84,1.1309745672809473,0.0384076787119609,16.88608326065611,0.0470987688544267,0.0292162902977494,0.2087030164916519,0.8888363469619377,1.612072126966191,0.7606887611242721,0.7379560336165114,58.0,10.002689,0.16268936157226577,0.16268936157226577
6.74,1.9730632141978743,0.0409792441350376,11.856390000254551,0.0243530563533243,0.0059155237233875,0.0219093135471453,1.112384542924211,4.116804086211059,0.1443541408313964,0.0575330095649557,59.0,6.547802,-0.19219802856445334,0.19219802856445334
3.52,1.074376859933675,0.1051723603887693,10.024971050469745,0.0068960022872028,0.0059627557146702,0.0185316888327078,0.931798612034452,1.156512434967617,0.0566950825857088,0.047872027449907,60.0,3.6214643,0.10146425247192381,0.10146425247192381
4.89,3.167450636970947,0.4101232691242216,11.620156068484118,0.0100395410926085,0.0061041971023312,0.0153354360050688,1.0055326986800368,1.644694507665837,0.0148838106661989,0.0501239579328793,61.0,4.8980865,0.00808654785156282,0.00808654785156282
4.73,1.432198138461081,0.8642375635940672,12.57558800148944,0.0067864045136039,0.0055256770967246,0.0186403227406657,1.0704531918596385,1.2281577744506351,0.0063937015967595,0.0644975235328022,62.0,4.744789,0.014789123535155824,0.014789123535155824
9.99,2.097635893031452,0.0408237114735433,17.852647713999726,0.048673780531366,0.0348385664521962,0.2493019587096441,0.951412771043028,1.3971234781152753,0.8533904522959326,0.6670069490349979,63.0,9.837242,-0.15275787353515646,0.15275787353515646
4.98,2.639744525976776,0.0323596898835267,10.9788422717739,0.0077577390821313,0.0065750356732235,0.0270554465838244,1.0965403091168775,1.1798776900704289,0.2031859852088598,0.0800206669886605,64.0,4.910487,-0.06951282501220746,0.06951282501220746
3.8,2.7944868213157257,0.2395304733017886,10.618951340545316,0.0070675365418421,0.0066054574480442,0.0190095244155821,0.9122620802991442,1.0699539778249283,0.0275766892179317,0.0577832605516643,65.0,3.8073199,0.007319879531860529,0.007319879531860529
6.9,0.9500854983390574,0.129225331617602,12.51805094251573,0.026361765394643,0.0065340698601354,0.0148195093883649,0.9415909483358738,4.034508648425725,0.0505633820225542,0.0738944471036648,66.0,6.867257,-0.0327428817749027,0.0327428817749027
5.73,1.5979264605736183,0.5605946983495286,12.906707435833972,0.5235792652292957,0.006264114253354,0.0170848472933726,0.961255686600825,83.58391313904293,0.0111740518785183,0.05876799947921,67.0,5.792608,0.06260778427123981,0.06260778427123981
9.99,0.2934974562736664,0.0351500809093184,16.03326100871695,0.0547741273618876,0.0538595944751713,0.3823327745775736,0.8373105223439353,1.0169799249074931,1.5322750773133438,0.7466775199048662,68.0,10.095415,0.1054151153564451,0.1054151153564451
9.99,0.3694507110330032,0.0249020392974092,9.891739869825573,0.0081761497089087,0.0064434504902928,0.0228592675968636,1.2494705438036346,1.2689083981195737,0.2587519100177202,0.0637873861612136,69.0,9.816221,-0.17377876281738303,0.17377876281738303
4.7700000000000005,1.941088626915424,0.3397995637976762,12.746558121742932,0.009328246290381,0.0059550557157257,0.0149398501537711,0.938543337398024,1.5664412172175517,0.0175252011263509,0.0688219402292904,70.0,4.8155813,0.04558132171630813,0.04558132171630813
6.16,3.423552825151652,0.4620386520852723,12.024251957858702,0.0853369290959322,0.0064344492425975,0.019826062612088,1.142039558629148,13.262505090331194,0.0139262141806347,0.0640832112799931,71.0,6.0870123,-0.0729877090454103,0.0729877090454103
6.23,1.7719040983978198,0.4941045310947729,12.981373238710766,0.4887001222514598,0.006123315362791,0.0149546767656532,1.1307048042153365,79.80971311903717,0.0123927528792967,0.06455167449676,72.0,6.220482,-0.009518127441406676,0.009518127441406676
9.92,2.737269085342731,0.0525831131442763,19.314138828647582,0.0382817617323542,0.0531372078703917,0.3349652730307588,0.5931483482344512,0.7204323024517195,1.0105374840408852,0.951309441453172,73.0,10.044464,0.12446411132812507,0.12446411132812507
8.99,0.65345033544617,0.0272317619099614,11.056273085238912,0.0078482514967962,0.0066635944016614,0.017300872043261,1.214818756285192,1.1777803158396205,0.2446993396532487,0.0514103636585551,74.0,8.996431,0.006431350708007599,0.006431350708007599
5.16,1.4291372028299445,0.1551771071928083,12.62644290645298,0.0077120863076424,0.0059599932641992,0.0284344345424016,1.0241751816046667,1.2939754579912564,0.0384076835404993,0.0594751498395969,75.0,5.2577834,0.09778341293334947,0.09778341293334947
5.54,0.9866629164476176,0.13014590694032,11.37589986697339,0.0068289983320043,0.0066786716906302,0.0208877631208278,0.9434248848940128,1.0225083109080932,0.0513168012450517,0.0580341864262832,76.0,5.54031,0.00030990600585933947,0.00030990600585933947
3.56,1.8371286483282088,0.7202486631522237,11.265753066004564,0.0069412232487589,0.006582787844739,0.0177037877491372,0.870955991624798,1.0544502356788172,0.0091396043788396,0.0552375291978095,77.0,3.6406357,0.08063572883605952,0.08063572883605952
9.47,1.6728445180898452,0.0524236135801127,19.46519336648049,0.0742650534231411,0.0064596081012105,0.0137061072182056,3.2449073609537744,11.496833981675977,0.1232194337027091,0.7906063092828672,78.0,9.2640085,-0.20599147796630923,0.20599147796630923
6.5200000000000005,1.06471095263927,0.0154430591247877,10.57634053687798,0.0070116903278408,0.0056751634820465,0.0150286969673658,1.1604345268581988,1.2355043364861784,0.3674895672352701,0.0635076635183782,79.0,8.177473,1.6574730682373042,1.6574730682373042
9.99,0.3079513599901864,0.1235192200603831,12.96102241920669,0.0180505962963671,0.0061582670269946,0.0159193021890013,1.028304543627391,2.9311157320926235,0.0498567508289595,0.0605120990683112,80.0,9.64745,-0.3425495529174807,0.3425495529174807
4.1,1.8257815128980264,0.2189282094113874,9.775210760776607,0.0067238239707462,0.0052583225176571,0.0131230749793629,1.1212348200915614,1.2787010818501494,0.0240184785130076,0.0739767602060499,81.0,4.037145,-0.06285486221313441,0.06285486221313441
5.55,0.6888731416215095,0.9243927001377584,13.990089084495558,0.6602200022980608,0.0077744483931955,0.0191468172550511,0.8298258275270958,84.921769878122,0.0084103307865008,0.0736748603080297,82.0,5.5279326,-0.022067356109618963,0.022067356109618963
6.58,2.58159376120998,0.0554479665319634,20.39428333124724,0.0337609453086952,0.0063466969645792,0.0270857013364311,0.9816607356687236,5.319450444485353,0.1144622110976497,0.9290637330964944,83.0,6.5806336,0.0006336402893065696,0.0006336402893065696
7.94,1.0062688468414676,0.041796883604351,11.661596372991765,0.0081928902932408,0.0050432068184673,0.0200742626363343,1.0616862475169884,1.6245394971113376,0.1206598737251895,0.0744343666601869,84.0,7.839954,-0.10004610061645547,0.10004610061645547
5.4,2.71762824158692,0.2609137121519545,12.213279773910903,0.0175678644963999,0.0061163888182822,0.0275125807684495,0.996631732034687,2.8722604376667613,0.0234421899270588,0.0784675440896323,85.0,5.4255953,0.025595283508300426,0.025595283508300426
6.18,2.948502639059725,0.3974738944522913,12.878402452863137,0.0727019048498084,0.0061668638417084,0.0197800759726605,1.1393256970504364,11.789119222802215,0.0155151417797918,0.0664903908096681,86.0,6.1195273,-0.06047266006469698,0.06047266006469698
5.23,1.1715690933269032,0.8890602999728379,13.5165390385065,0.0067664649636268,0.0064427988805902,0.0166792088860292,1.0136136479189315,1.0502367121492773,0.0072467512873314,0.0516777779376713,87.0,5.033875,-0.19612501144409222,0.19612501144409222
9.7,3.149941776767248,0.0190409652434781,12.531111189944507,0.0391633895688953,0.0060946716866607,0.0188096283822165,5.286318723689866,6.425839677102109,0.3200820593202998,0.3312433143552766,88.0,9.4718275,-0.22817249298095632,0.22817249298095632
8.34,0.8635323913982781,0.040231756510885,12.028312476941792,0.0252066281261032,0.0061049544208584,0.0130876686513272,1.167560293628787,4.128879965278886,0.1517446613960804,0.0764449288890011,89.0,8.255796,-0.08420356750488267,0.08420356750488267
6.84,0.7009496070084521,0.3241283344897878,12.474508620303288,0.0123359136886465,0.0063233514008978,0.0199330999004576,1.020426346694217,1.9508502621006696,0.0195087892928049,0.0591009897160897,90.0,6.605743,-0.23425706863403306,0.23425706863403306
5.67,3.2851882763035167,0.4401923982918481,11.88524851439498,0.0637593212393364,0.0061748026409118,0.0148451746590767,1.0648694051075809,10.325724500272658,0.0140275085413684,0.0549190084877322,91.0,5.703088,0.03308780670166023,0.03308780670166023
4.72,2.217697632162809,0.5318731370385221,11.967225426339498,0.0066255788449362,0.0057914832953786,0.0136701691629901,1.0606929818194055,1.1440208601140796,0.0108888433748259,0.063461763450725,92.0,4.7614617,0.041461734771728764,0.041461734771728764
9.55,2.4801824003189226,0.0655228476263495,23.91860003197057,0.0895772343841432,0.0056435393367951,0.0165034625463955,7.24708649649772,15.872524875938463,0.0861308605335215,1.0512563426349133,93.0,9.884338,0.3343383789062493,0.3343383789062493
6.97,1.8509412589663583,0.0320499725840232,9.464614318845925,0.0081605632520882,0.0055288463464111,0.01953199380244,1.249310343845626,1.47599720896353,0.1725070484665628,0.0591412371741675,94.0,6.888415,-0.08158514022827124,0.08158514022827124
4.93,0.9456538181452008,0.3839564731805732,11.977001855260704,0.0087813485578979,0.0057323515054213,0.0160382540709403,1.0094021901229042,1.5318926303979177,0.0149296909699337,0.0529370794990604,95.0,5.0027027,0.0727027130126956,0.0727027130126956
5.97,2.3154161162826856,0.3108877123456069,11.848283814273692,0.0592035463536609,0.0048986790148957,0.0148572758142999,1.251157621585093,12.08561207787332,0.0157570685640124,0.0649165493950252,96.0,5.996549,0.026549129486084233,0.026549129486084233
3.81,0.4405946788202027,0.677634313754897,11.5663816773272,0.0069259208010516,0.0053991152297755,0.0130728929083064,1.0561763522743424,1.2827878686619054,0.0079675941908703,0.069625399742597,97.0,3.8904,0.08039993286132807,0.08039993286132807
4.33,2.9794814171996777,0.0549490485107453,19.89860048596718,0.0264150116415471,0.0359386760084147,0.251390246690987,0.7779065249525928,0.735002338437842,0.6540363541936584,0.9292305838829882,98.0,4.669502,0.339501781463623,0.339501781463623
7.72,1.4989112465236298,0.0366887179106666,12.69084229849883,0.024540728663568,0.0059092287589268,0.0242206304199721,1.2872651443632048,4.152948804621301,0.1610639164947477,0.0723627317984738,99.0,7.5802026,-0.13979742050170874,0.13979742050170874
6.23,0.9041487569653368,0.308798210266883,12.858041392245063,0.0112794378622087,0.0055348895637275,0.0172032613317656,1.0632911171884187,2.0378791111296306,0.0179239689926309,0.0669807821022622,100.0,6.063506,-0.16649387359619183,0.16649387359619183
